-1.0248000000000000e-02,-5.1690000000000000e-03,1.0270940000000000e+00,-2.5339999999999998e-03,-4.8040000000000001e-03,-1.8100000000000002e-02,9.9982099999999996e-01,2.6437899999999998e-01,1.5580000000000000e-02,1.1662300000000000e-01,2.0029800000000000e-01,-3.2900699999999999e-01,-3.3897200000000000e-01,6.6340000000000001e-03,6.0868999999999999e-02,2.4052000000000001e-01,-2.9190899999999997e-01,-8.8459999999999997e-03,2.6075799999999999e-01,1.5489790000000001e+00,1.0405899999999999e+00,9.2855399999999999e-01,4.4546000000000002e-02,-1.3768100000000001e+00,-9.3595399999999995e-01,8.6794899999999997e-01
-1.0083999999999999e-02,-5.2209999999999999e-03,1.0270500000000000e+00,-2.6150000000000001e-03,-5.0359999999999997e-03,-1.8414000000000000e-02,9.9981399999999998e-01,2.6478000000000002e-01,1.5977999999999999e-02,1.1733600000000000e-01,2.0023400000000000e-01,-3.2922800000000002e-01,-3.3844700000000000e-01,6.6379999999999998e-03,6.1455000000000003e-02,2.4061900000000000e-01,-2.9193300000000000e-01,-8.9440000000000006e-03,2.6076400000000000e-01,1.5493020000000000e+00,1.0394559999999999e+00,9.2903599999999997e-01,4.4301000000000000e-02,-1.3766910000000001e+00,-9.3580099999999999e-01,8.6776299999999995e-01
-9.9699999999999997e-03,-5.3060000000000000e-03,1.0270090000000001e+00,-2.7070000000000002e-03,-5.2170000000000003e-03,-1.8724999999999999e-02,9.9980700000000000e-01,2.6526600000000000e-01,1.6409000000000000e-02,1.1790600000000000e-01,2.0010900000000001e-01,-3.2945099999999999e-01,-3.3786899999999997e-01,6.7629999999999999e-03,6.1976999999999997e-02,2.4061800000000000e-01,-2.9197400000000001e-01,-9.0449999999999992e-03,2.6038299999999998e-01,1.5493410000000001e+00,1.0376300000000001e+00,9.3045000000000000e-01,4.4073000000000001e-02,-1.3766160000000001e+00,-9.3555699999999997e-01,8.6787700000000001e-01
-9.9050000000000006e-03,-5.4250000000000001e-03,1.0269720000000000e+00,-2.7959999999999999e-03,-5.3559999999999997e-03,-1.9040000000000001e-02,9.9980000000000002e-01,2.6589099999999999e-01,1.6857000000000000e-02,1.1840100000000001e-01,1.9980400000000001e-01,-3.2961699999999999e-01,-3.3733800000000003e-01,6.9709999999999998e-03,6.2474000000000002e-02,2.4042700000000000e-01,-2.9205399999999998e-01,-9.1420000000000008e-03,2.5919700000000001e-01,1.5487059999999999e+00,1.0360050000000001e+00,9.3221299999999996e-01,4.3914000000000002e-02,-1.3765890000000001e+00,-9.3537099999999995e-01,8.6832500000000001e-01
-9.8809999999999992e-03,-5.5779999999999996e-03,1.0269379999999999e+00,-2.9009999999999999e-03,-5.4660000000000004e-03,-1.9386000000000000e-02,9.9979300000000004e-01,2.6663399999999998e-01,1.7354000000000001e-02,1.1889300000000000e-01,1.9925699999999999e-01,-3.2969799999999999e-01,-3.3692699999999998e-01,7.2750000000000002e-03,6.3039999999999999e-02,2.3995400000000000e-01,-2.9214600000000002e-01,-9.2219999999999993e-03,2.5789699999999999e-01,1.5476399999999999e+00,1.0347320000000000e+00,9.3385399999999996e-01,4.3826999999999998e-02,-1.3765900000000000e+00,-9.3525300000000000e-01,8.6902599999999997e-01
-9.8919999999999998e-03,-5.7570000000000000e-03,1.0269060000000001e+00,-3.0019999999999999e-03,-5.5640000000000004e-03,-1.9712000000000000e-02,9.9978599999999995e-01,2.6739099999999999e-01,1.7850000000000001e-02,1.1944399999999999e-01,1.9846600000000000e-01,-3.2969300000000001e-01,-3.3668700000000001e-01,7.6049999999999998e-03,6.3698000000000005e-02,2.3921000000000001e-01,-2.9221100000000000e-01,-9.2700000000000005e-03,2.5682400000000000e-01,1.5461430000000000e+00,1.0337440000000000e+00,9.3476599999999999e-01,4.3757999999999998e-02,-1.3764740000000000e+00,-9.3537599999999999e-01,8.6997000000000002e-01
-9.9299999999999996e-03,-5.9610000000000002e-03,1.0268699999999999e+00,-3.1189999999999998e-03,-5.6800000000000002e-03,-2.0015999999999999e-02,9.9977899999999997e-01,2.6815800000000001e-01,1.8398999999999999e-02,1.2008000000000001e-01,1.9752300000000000e-01,-3.2969199999999999e-01,-3.3653499999999997e-01,7.9830000000000005e-03,6.4425999999999997e-02,2.3841300000000001e-01,-2.9230099999999998e-01,-9.2990000000000000e-03,2.5625900000000001e-01,1.5446050000000000e+00,1.0327759999999999e+00,9.3543600000000005e-01,4.3754000000000001e-02,-1.3762840000000001e+00,-9.3578300000000003e-01,8.7108699999999994e-01
-9.9930000000000001e-03,-6.1850000000000004e-03,1.0268240000000000e+00,-3.2640000000000000e-03,-5.8349999999999999e-03,-2.0292000000000001e-02,9.9977199999999999e-01,2.6898000000000000e-01,1.9054999999999999e-02,1.2082800000000000e-01,1.9644600000000001e-01,-3.2980100000000001e-01,-3.3634500000000001e-01,8.4430000000000009e-03,6.5174999999999997e-02,2.3777799999999999e-01,-2.9247299999999998e-01,-9.3209999999999994e-03,2.5601800000000002e-01,1.5433969999999999e+00,1.0316680000000000e+00,9.3633000000000000e-01,4.3940000000000000e-02,-1.3760550000000000e+00,-9.3616800000000000e-01,8.7222400000000000e-01
-1.0085999999999999e-02,-6.4089999999999998e-03,1.0267649999999999e+00,-3.4280000000000001e-03,-6.0780000000000001e-03,-2.0570999999999999e-02,9.9976399999999999e-01,2.6984700000000000e-01,1.9793999999999999e-02,1.2180500000000000e-01,1.9522700000000001e-01,-3.3002500000000001e-01,-3.3606700000000000e-01,8.8920000000000006e-03,6.5928000000000000e-02,2.3743300000000001e-01,-2.9271700000000000e-01,-9.3439999999999999e-03,2.5564199999999998e-01,1.5427370000000000e+00,1.0300180000000001e+00,9.3769400000000003e-01,4.4386000000000002e-02,-1.3758330000000001e+00,-9.3637700000000001e-01,8.7321899999999997e-01
-1.0196000000000000e-02,-6.6210000000000001e-03,1.0267080000000000e+00,-3.5530000000000002e-03,-6.2269999999999999e-03,-2.0854999999999999e-02,9.9975700000000001e-01,2.7064899999999997e-01,2.0390999999999999e-02,1.2275899999999999e-01,1.9375800000000001e-01,-3.3027099999999998e-01,-3.3561099999999999e-01,9.3360000000000005e-03,6.6266000000000005e-02,2.3745300000000000e-01,-2.9305100000000001e-01,-9.3640000000000008e-03,2.5482900000000003e-01,1.5425279999999999e+00,1.0279480000000001e+00,9.3940699999999999e-01,4.5009000000000000e-02,-1.3755269999999999e+00,-9.3670600000000004e-01,8.7401399999999996e-01
-1.0328000000000000e-02,-6.8149999999999999e-03,1.0266590000000000e+00,-3.6350000000000002e-03,-6.2839999999999997e-03,-2.1125000000000001e-02,9.9975000000000003e-01,2.7141300000000002e-01,2.0836000000000000e-02,1.2370000000000000e-01,1.9196600000000000e-01,-3.3042500000000002e-01,-3.3512399999999998e-01,9.7579999999999993e-03,6.6303000000000001e-02,2.3758399999999999e-01,-2.9341299999999998e-01,-9.3720000000000001e-03,2.5392100000000001e-01,1.5425070000000001e+00,1.0257400000000001e+00,9.4127799999999995e-01,4.5384000000000001e-02,-1.3752279999999999e+00,-9.3715400000000004e-01,8.7451400000000001e-01
-1.0484000000000000e-02,-6.9769999999999997e-03,1.0266139999999999e+00,-3.7339999999999999e-03,-6.2859999999999999e-03,-2.1347000000000001e-02,9.9974499999999999e-01,2.7202100000000001e-01,2.1240999999999999e-02,1.2433800000000000e-01,1.9049700000000000e-01,-3.3068500000000001e-01,-3.3463700000000002e-01,1.0233000000000001e-02,6.6141000000000005e-02,2.3785000000000001e-01,-2.9380699999999998e-01,-9.3489999999999997e-03,2.5323699999999999e-01,1.5426370000000000e+00,1.0237099999999999e+00,9.4301000000000001e-01,4.5510000000000002e-02,-1.3749979999999999e+00,-9.3751700000000004e-01,8.7471399999999999e-01
-1.0662000000000000e-02,-7.1029999999999999e-03,1.0265770000000001e+00,-3.8330000000000000e-03,-6.2350000000000001e-03,-2.1544000000000001e-02,9.9974099999999999e-01,2.7251900000000001e-01,2.1565999999999998e-02,1.2470400000000000e-01,1.8931700000000001e-01,-3.3100400000000002e-01,-3.3414800000000000e-01,1.0720000000000000e-02,6.5812999999999997e-02,2.3816300000000001e-01,-2.9417599999999999e-01,-9.3120000000000008e-03,2.5258300000000000e-01,1.5428750000000000e+00,1.0219229999999999e+00,9.4421699999999997e-01,4.5893000000000003e-02,-1.3749080000000000e+00,-9.3799100000000002e-01,8.7486100000000000e-01
-1.0855999999999999e-02,-7.1879999999999999e-03,1.0265560000000000e+00,-3.9189999999999997e-03,-6.1219999999999998e-03,-2.1683000000000001e-02,9.9973800000000002e-01,2.7292899999999998e-01,2.1783000000000000e-02,1.2476700000000000e-01,1.8840599999999999e-01,-3.3129100000000000e-01,-3.3372499999999999e-01,1.1179000000000000e-02,6.5365999999999994e-02,2.3838899999999999e-01,-2.9446000000000000e-01,-9.2709999999999997e-03,2.5161400000000000e-01,1.5431440000000001e+00,1.0204560000000000e+00,9.4458799999999998e-01,4.6560999999999998e-02,-1.3749279999999999e+00,-9.3854099999999996e-01,8.7510600000000005e-01
-1.1065000000000000e-02,-7.2300000000000003e-03,1.0265550000000001e+00,-3.9659999999999999e-03,-5.9600000000000000e-03,-2.1732999999999999e-02,9.9973800000000002e-01,2.7308199999999999e-01,2.1810000000000000e-02,1.2453599999999999e-01,1.8781100000000001e-01,-3.3147199999999999e-01,-3.3347599999999999e-01,1.1545000000000000e-02,6.4795000000000005e-02,2.3854100000000000e-01,-2.9466100000000001e-01,-9.2399999999999999e-03,2.5023200000000001e-01,1.5433770000000000e+00,1.0190340000000000e+00,9.4428500000000004e-01,4.7425000000000002e-02,-1.3751270000000000e+00,-9.3908700000000001e-01,8.7541000000000002e-01
-1.1279000000000001e-02,-7.2309999999999996e-03,1.0265800000000000e+00,-3.9370000000000004e-03,-5.7450000000000001e-03,-2.1697999999999999e-02,9.9973999999999996e-01,2.7298800000000001e-01,2.1573999999999999e-02,1.2400899999999999e-01,1.8755900000000000e-01,-3.3143000000000000e-01,-3.3341799999999999e-01,1.1740000000000000e-02,6.4064999999999997e-02,2.3865700000000001e-01,-2.9477700000000001e-01,-9.2610000000000001e-03,2.4842000000000000e-01,1.5435939999999999e+00,1.0175019999999999e+00,9.4360200000000005e-01,4.8264000000000001e-02,-1.3754480000000000e+00,-9.3949400000000005e-01,8.7563800000000003e-01
-1.1478000000000000e-02,-7.1989999999999997e-03,1.0266230000000001e+00,-3.8370000000000001e-03,-5.4990000000000004e-03,-2.1627000000000000e-02,9.9974399999999997e-01,2.7274900000000002e-01,2.1120000000000000e-02,1.2335500000000001e-01,1.8748999999999999e-01,-3.3116000000000001e-01,-3.3349000000000001e-01,1.1750999999999999e-02,6.3235000000000000e-02,2.3877200000000001e-01,-2.9482100000000000e-01,-9.3410000000000003e-03,2.4639600000000000e-01,1.5438540000000001e+00,1.0158590000000001e+00,9.4286899999999996e-01,4.8939000000000003e-02,-1.3757239999999999e+00,-9.3974000000000002e-01,8.7555700000000003e-01
-1.1639999999999999e-02,-7.1459999999999996e-03,1.0266690000000001e+00,-3.7520000000000001e-03,-5.2529999999999999e-03,-2.1500999999999999e-02,9.9974799999999997e-01,2.7240500000000001e-01,2.0681000000000001e-02,1.2273000000000001e-01,1.8741600000000000e-01,-3.3085399999999998e-01,-3.3366000000000001e-01,1.1733000000000000e-02,6.2517000000000003e-02,2.3886700000000000e-01,-2.9483700000000002e-01,-9.4850000000000004e-03,2.4442900000000001e-01,1.5443860000000000e+00,1.0139870000000000e+00,9.4235300000000000e-01,4.9695000000000003e-02,-1.3759159999999999e+00,-9.3979699999999999e-01,8.7504700000000002e-01
-1.1776000000000000e-02,-7.0840000000000000e-03,1.0267160000000000e+00,-3.6890000000000000e-03,-4.9579999999999997e-03,-2.1328000000000000e-02,9.9975300000000000e-01,2.7201100000000000e-01,2.0257000000000001e-02,1.2198299999999999e-01,1.8739900000000001e-01,-3.3062300000000000e-01,-3.3388200000000001e-01,1.1781000000000000e-02,6.1719000000000003e-02,2.3899000000000001e-01,-2.9483999999999999e-01,-9.6819999999999996e-03,2.4249899999999999e-01,1.5452930000000000e+00,1.0117170000000000e+00,9.4218199999999996e-01,5.0608000000000000e-02,-1.3759870000000001e+00,-9.3972900000000004e-01,8.7414599999999998e-01
-1.1886000000000001e-02,-7.0169999999999998e-03,1.0267620000000000e+00,-3.6440000000000001e-03,-4.6360000000000004e-03,-2.1156000000000001e-02,9.9975899999999995e-01,2.7161900000000000e-01,1.9858000000000001e-02,1.2117900000000000e-01,1.8743099999999999e-01,-3.3045600000000003e-01,-3.3408399999999999e-01,1.1879000000000001e-02,6.0845000000000003e-02,2.3918400000000001e-01,-2.9483900000000002e-01,-9.9120000000000007e-03,2.4080499999999999e-01,1.5464869999999999e+00,1.0090539999999999e+00,9.4227700000000003e-01,5.1180999999999997e-02,-1.3759070000000000e+00,-9.3966600000000000e-01,8.7337200000000004e-01
-1.1971000000000001e-02,-6.9569999999999996e-03,1.0268020000000000e+00,-3.6340000000000001e-03,-4.3340000000000002e-03,-2.1006000000000000e-02,9.9976299999999996e-01,2.7127200000000001e-01,1.9560000000000001e-02,1.2043600000000000e-01,1.8744100000000000e-01,-3.3032800000000001e-01,-3.3418100000000001e-01,1.2043999999999999e-02,6.0007999999999999e-02,2.3945200000000000e-01,-2.9484300000000002e-01,-1.0161000000000000e-02,2.3935600000000001e-01,1.5477700000000001e+00,1.0062540000000000e+00,9.4264199999999998e-01,5.1538000000000000e-02,-1.3757670000000000e+00,-9.3936299999999995e-01,8.7291200000000002e-01
-1.2023000000000001e-02,-6.9140000000000000e-03,1.0268349999999999e+00,-3.6200000000000000e-03,-4.0530000000000002e-03,-2.0903000000000001e-02,9.9976699999999996e-01,2.7111000000000002e-01,1.9328000000000001e-02,1.1980100000000000e-01,1.8740399999999999e-01,-3.3021600000000001e-01,-3.3419500000000002e-01,1.2196000000000000e-02,5.9317000000000002e-02,2.3958299999999999e-01,-2.9485499999999998e-01,-1.0430999999999999e-02,2.3812900000000001e-01,1.5488949999999999e+00,1.0037460000000000e+00,9.4323999999999997e-01,5.1629000000000001e-02,-1.3756630000000001e+00,-9.3873799999999996e-01,8.7287700000000001e-01
-1.2038999999999999e-02,-6.8780000000000004e-03,1.0268610000000000e+00,-3.6059999999999998e-03,-3.7780000000000001e-03,-2.0889999999999999e-02,9.9976799999999999e-01,2.7117700000000000e-01,1.9133000000000001e-02,1.1929800000000000e-01,1.8726999999999999e-01,-3.3010899999999999e-01,-3.3406999999999998e-01,1.2324000000000000e-02,5.8702999999999998e-02,2.3961099999999999e-01,-2.9486800000000002e-01,-1.0694000000000000e-02,2.3741000000000001e-01,1.5497010000000000e+00,1.0017339999999999e+00,9.4392699999999996e-01,5.1440000000000000e-02,-1.3757100000000000e+00,-9.3783700000000003e-01,8.7310800000000000e-01
-1.2023000000000001e-02,-6.8430000000000001e-03,1.0268850000000000e+00,-3.6059999999999998e-03,-3.4840000000000001e-03,-2.0927999999999999e-02,9.9976799999999999e-01,2.7133099999999999e-01,1.8992999999999999e-02,1.1881000000000000e-01,1.8711000000000000e-01,-3.3001399999999997e-01,-3.3383099999999999e-01,1.2499000000000000e-02,5.8074000000000001e-02,2.3965600000000001e-01,-2.9488700000000001e-01,-1.0907999999999999e-02,2.3697499999999999e-01,1.5500050000000001e+00,1.0000380000000000e+00,9.4438299999999997e-01,5.1103000000000003e-02,-1.3757539999999999e+00,-9.3687900000000002e-01,8.7351299999999998e-01
-1.1976000000000001e-02,-6.7980000000000002e-03,1.0269100000000000e+00,-3.6480000000000002e-03,-3.1649999999999998e-03,-2.1045000000000001e-02,9.9976699999999996e-01,2.7156300000000000e-01,1.8914000000000000e-02,1.1826700000000000e-01,1.8702099999999999e-01,-3.2998499999999997e-01,-3.3340799999999998e-01,1.2766000000000000e-02,5.7341999999999997e-02,2.3986099999999999e-01,-2.9490499999999997e-01,-1.1079000000000000e-02,2.3646100000000000e-01,1.5500000000000000e+00,9.9818399999999996e-01,9.4465200000000005e-01,5.0604000000000003e-02,-1.3754700000000000e+00,-9.3609900000000001e-01,8.7395400000000001e-01
-1.1889000000000000e-02,-6.7400000000000003e-03,1.0269440000000001e+00,-3.6830000000000001e-03,-2.7880000000000001e-03,-2.1255000000000000e-02,9.9976299999999996e-01,2.7191199999999999e-01,1.8751000000000000e-02,1.1765399999999999e-01,1.8700500000000000e-01,-3.3000099999999999e-01,-3.3281699999999997e-01,1.3018000000000000e-02,5.6417000000000002e-02,2.4021600000000001e-01,-2.9479600000000000e-01,-1.1223000000000000e-02,2.3571700000000001e-01,1.5495520000000000e+00,9.9665800000000004e-01,9.4488899999999998e-01,5.0164000000000000e-02,-1.3752610000000001e+00,-9.3561200000000000e-01,8.7433799999999995e-01
-1.1750000000000000e-02,-6.6720000000000000e-03,1.0269889999999999e+00,-3.7220000000000000e-03,-2.3430000000000000e-03,-2.1474000000000000e-02,9.9975999999999998e-01,2.7243400000000001e-01,1.8532000000000000e-02,1.1695000000000000e-01,1.8700300000000000e-01,-3.3002799999999999e-01,-3.3235199999999998e-01,1.3257000000000000e-02,5.5513000000000000e-02,2.4035699999999999e-01,-2.9452499999999998e-01,-1.1342000000000000e-02,2.3487500000000000e-01,1.5488630000000001e+00,9.9535300000000004e-01,9.4512700000000005e-01,5.0112999999999998e-02,-1.3751329999999999e+00,-9.3528000000000000e-01,8.7460400000000005e-01
-1.1568000000000000e-02,-6.6100000000000004e-03,1.0270500000000000e+00,-3.7399999999999998e-03,-1.8320000000000001e-03,-2.1728000000000001e-02,9.9975499999999995e-01,2.7316299999999999e-01,1.8260999999999999e-02,1.1613800000000001e-01,1.8705500000000000e-01,-3.3001900000000001e-01,-3.3199699999999999e-01,1.3481000000000000e-02,5.4600000000000003e-02,2.4027699999999999e-01,-2.9410799999999998e-01,-1.1473000000000001e-02,2.3374000000000000e-01,1.5480410000000000e+00,9.9416199999999999e-01,9.4579599999999997e-01,5.0118999999999997e-02,-1.3751130000000000e+00,-9.3490600000000001e-01,8.7466200000000005e-01
-1.1350000000000001e-02,-6.5729999999999998e-03,1.0271380000000001e+00,-3.7130000000000002e-03,-1.2899999999999999e-03,-2.2003999999999999e-02,9.9975000000000003e-01,2.7388299999999999e-01,1.7992000000000001e-02,1.1514500000000000e-01,1.8731600000000001e-01,-3.2970899999999997e-01,-3.3169599999999999e-01,1.3684999999999999e-02,5.3737000000000000e-02,2.3997499999999999e-01,-2.9347299999999998e-01,-1.1622000000000000e-02,2.3234099999999999e-01,1.5472470000000000e+00,9.9277599999999999e-01,9.4724399999999997e-01,5.0077000000000003e-02,-1.3752150000000001e+00,-9.3447800000000003e-01,8.7456000000000000e-01
-1.1093000000000000e-02,-6.5589999999999997e-03,1.0272450000000000e+00,-3.6329999999999999e-03,-8.0900000000000004e-04,-2.2265000000000000e-02,9.9974499999999999e-01,2.7452300000000002e-01,1.7628999999999999e-02,1.1392400000000000e-01,1.8832599999999999e-01,-3.2922200000000001e-01,-3.3129700000000001e-01,1.3805000000000000e-02,5.2888999999999999e-02,2.3993700000000001e-01,-2.9278399999999999e-01,-1.1805000000000000e-02,2.3103000000000001e-01,1.5468230000000001e+00,9.9071900000000002e-01,9.4965500000000003e-01,4.9983000000000000e-02,-1.3753970000000000e+00,-9.3408599999999997e-01,8.7426899999999996e-01
-1.0799000000000000e-02,-6.5649999999999997e-03,1.0273530000000000e+00,-3.5720000000000001e-03,-4.1399999999999998e-04,-2.2481000000000001e-02,9.9974099999999999e-01,2.7475699999999997e-01,1.7361000000000001e-02,1.1240200000000000e-01,1.9028500000000001e-01,-3.2888800000000001e-01,-3.3069999999999999e-01,1.3920999999999999e-02,5.1912000000000000e-02,2.4060899999999999e-01,-2.9216799999999998e-01,-1.1998000000000000e-02,2.2992599999999999e-01,1.5469310000000001e+00,9.8803200000000002e-01,9.5301800000000003e-01,4.9792999999999997e-02,-1.3756070000000000e+00,-9.3387600000000004e-01,8.7363599999999997e-01
